Time[s],Voltage[V]
4.982066666669174,0.7889
4.982100000002507,0.7801
4.982133333335841,0.7881
4.982166666669174,0.7881
4.982200000002508,0.7833
4.9822333333358415,0.7752
4.982266666669175,0.7809
4.982300000002509,0.7809
4.982333333335842,0.7809
4.982366666669176,0.7825
4.982400000002509,0.7744
4.982433333335843,0.7865
4.982466666669176,0.7865
4.98250000000251,0.7841
4.9825333333358435,0.7825
4.982566666669177,0.7841
4.982600000002511,0.7873
4.982633333335844,0.7777
4.982666666669178,0.7809
4.982700000002511,0.7897
4.982733333335845,0.7736
4.982766666669178,0.7752
4.982800000002512,0.7768
4.982833333335845,0.7793
4.982866666669179,0.7889
4.9829000000025125,0.7793
4.982933333335846,0.7785
4.98296666666918,0.7889
4.983000000002513,0.7696
4.983033333335847,0.7873
4.98306666666918,0.7720
4.983100000002514,0.7785
4.983133333335847,0.7809
4.983166666669181,0.7857
4.9832000000025145,0.7760
4.983233333335848,0.7801
4.983266666669182,0.7817
4.983300000002515,0.7785
4.983333333335849,0.7777
4.983366666669182,0.7849
4.983400000002516,0.7833
4.983433333335849,0.7857
4.983466666669183,0.7897
4.9835000000025165,0.7881
4.98353333333585,0.7793
4.983566666669184,0.7720
4.983600000002517,0.7841
4.983633333335851,0.7736
4.983666666669184,0.7849
4.983700000002518,0.7825
4.983733333335851,0.7777
4.983766666669185,0.7744
4.983800000002518,0.7889
4.983833333335852,0.7825
4.9838666666691855,0.7865
4.983900000002519,0.7777
4.983933333335853,0.7833
4.983966666669186,0.7873
4.98400000000252,0.7801
4.984033333335853,0.7922
4.984066666669187,0.7905
4.98410000000252,0.7768
4.984133333335854,0.7841
4.9841666666691875,0.7865
4.984200000002521,0.7938
4.984233333335855,0.7777
4.984266666669188,0.7785
4.984300000002522,0.7768
4.984333333335855,0.7849
4.984366666669189,0.7712
4.984400000002522,0.7946
4.984433333335856,0.7841
4.9844666666691895,0.7777
4.984500000002523,0.7873
4.984533333335857,0.7793
4.98456666666919,0.7841
4.984600000002524,0.7777
4.984633333335857,0.7825
4.984666666669191,0.7825
4.984700000002524,0.7897
4.984733333335858,0.7849
4.984766666669191,0.7801
4.984800000002525,0.7881
4.9848333333358585,0.7785
4.984866666669192,0.7930
4.984900000002526,0.7785
4.984933333335859,0.7865
4.984966666669193,0.7849
4.985000000002526,0.7865
4.98503333333586,0.7785
4.985066666669193,0.7865
4.985100000002527,0.7865
4.9851333333358605,0.7817
4.985166666669194,0.7825
4.985200000002528,0.7881
4.985233333335861,0.7889
4.985266666669195,0.7857
4.985300000002528,0.7841
4.985333333335862,0.7946
4.985366666669195,0.7873
4.985400000002529,0.7930
4.9854333333358625,0.7849
4.985466666669196,0.7849
4.98550000000253,0.7922
4.985533333335863,0.7905
4.985566666669197,0.7914
4.98560000000253,0.7857
4.985633333335864,0.7889
4.985666666669197,0.7897
4.985700000002531,0.7849
4.985733333335864,0.7905
4.985766666669198,0.7938
4.9858000000025315,0.7881
4.985833333335865,0.7946
4.985866666669199,0.7873
4.985900000002532,0.7825
4.985933333335866,0.7946
4.985966666669199,0.7873
4.986000000002533,0.7865
4.986033333335866,0.7857
4.9860666666692,0.7930
4.9861000000025335,0.7849
4.986133333335867,0.7873
4.986166666669201,0.7954
4.986200000002534,0.7889
4.986233333335868,0.7897
4.986266666669201,0.7817
4.986300000002535,0.7889
4.986333333335868,0.7922
4.986366666669202,0.7905
4.9864000000025355,0.7873
4.986433333335869,0.7873
4.986466666669203,0.8018
4.986500000002536,0.7857
4.98653333333587,0.7873
4.986566666669203,0.7938
4.986600000002537,0.7897
4.98663333333587,0.7930
4.986666666669204,0.7978
4.986700000002537,0.7946
4.986733333335871,0.7946
4.9867666666692045,0.7930
4.986800000002538,0.7825
4.986833333335872,0.8059
4.986866666669205,0.7922
4.986900000002539,0.7849
4.986933333335872,0.8010
4.986966666669206,0.7954
4.987000000002539,0.8075
4.987033333335873,0.7897
4.9870666666692065,0.7994
4.98710000000254,0.7881
4.987133333335874,0.7938
4.987166666669207,0.8059
4.987200000002541,0.7857
4.987233333335874,0.7849
4.987266666669208,0.7994
4.987300000002541,0.7946
4.987333333335875,0.8010
4.9873666666692085,0.7946
4.987400000002542,0.7905
4.987433333335876,0.7922
4.987466666669209,0.8018
4.987500000002543,0.7865
4.987533333335876,0.7962
4.98756666666921,0.8026
4.987600000002543,0.7914
4.987633333335877,0.7914
4.98766666666921,0.8042
4.987700000002544,0.7986
4.9877333333358775,0.7938
4.987766666669211,0.7938
4.987800000002545,0.7986
4.987833333335878,0.8099
4.987866666669212,0.7986
4.987900000002545,0.8067
4.987933333335879,0.8034
4.987966666669212,0.7994
4.988000000002546,0.7922
4.9880333333358795,0.7986
4.988066666669213,0.7881
4.988100000002547,0.8059
4.98813333333588,0.8010
4.988166666669214,0.8051
4.988200000002547,0.8123
4.988233333335881,0.7946
4.988266666669214,0.7938
4.988300000002548,0.7986
4.9883333333358815,0.7946
4.988366666669215,0.8010
4.988400000002549,0.7954
4.988433333335882,0.8051
4.988466666669216,0.8051
4.988500000002549,0.7897
4.988533333335883,0.7994
4.988566666669216,0.7986
4.98860000000255,0.8091
4.988633333335883,0.7986
4.988666666669217,0.8026
4.9887000000025505,0.7986
4.988733333335884,0.8010
4.988766666669218,0.8042
4.988800000002551,0.8026
4.988833333335885,0.8034
4.988866666669218,0.8018
4.988900000002552,0.7962
4.988933333335885,0.8131
4.988966666669219,0.8067
4.9890000000025525,0.7978
4.989033333335886,0.8123
4.98906666666922,0.8042
4.989100000002553,0.8067
4.989133333335887,0.7970
4.98916666666922,0.8091
4.989200000002554,0.8075
4.989233333335887,0.8026
4.989266666669221,0.8042
4.9893000000025545,0.8026
4.989333333335888,0.8002
4.989366666669222,0.8075
4.989400000002555,0.8010
4.989433333335889,0.8034
4.989466666669222,0.8034
4.989500000002556,0.8067
4.989533333335889,0.8091
4.989566666669223,0.8051
4.989600000002556,0.8131
4.98963333333589,0.8171
4.9896666666692235,0.8075
4.989700000002557,0.8276
4.989733333335891,0.7994
4.989766666669224,0.8099
4.989800000002558,0.8115
4.989833333335891,0.8067
4.989866666669225,0.8067
4.989900000002558,0.8171
4.989933333335892,0.8123
4.9899666666692255,0.8179
4.990000000002559,0.8171
4.990033333335893,0.8147
4.990066666669226,0.8067
4.99010000000256,0.8131
4.990133333335893,0.8155
4.990166666669227,0.8147
4.99020000000256,0.8147
4.990233333335894,0.8083
4.9902666666692275,0.8115
4.990300000002561,0.8171
4.990333333335895,0.8179
4.990366666669228,0.8228
4.990400000002562,0.8139
4.990433333335895,0.8123
4.990466666669229,0.8179
4.990500000002562,0.8171
4.990533333335896,0.8123
4.990566666669229,0.8179
4.990600000002563,0.8171
4.9906333333358965,0.8228
4.99066666666923,0.8284
4.990700000002564,0.8188
4.990733333335897,0.8147
4.990766666669231,0.8171
4.990800000002564,0.8204
4.990833333335898,0.8163
4.990866666669231,0.8252
4.990900000002565,0.8123
4.9909333333358985,0.8131
4.990966666669232,0.8252
4.991000000002566,0.8163
4.991033333335899,0.8179
4.991066666669233,0.8308
4.991100000002566,0.8171
4.9911333333359,0.8252
4.991166666669233,0.8260
4.991200000002567,0.8252
4.9912333333359005,0.8252
4.991266666669234,0.8268
4.991300000002568,0.8228
4.991333333335901,0.8212
4.991366666669235,0.8316
4.991400000002568,0.8357
4.991433333335902,0.8236
4.991466666669235,0.8252
4.991500000002569,0.8228
4.991533333335902,0.8268
4.991566666669236,0.8204
4.9916000000025695,0.8349
4.991633333335903,0.8284
4.991666666669237,0.8268
4.99170000000257,0.8268
4.991733333335904,0.8308
4.991766666669237,0.8333
4.991800000002571,0.8252
4.991833333335904,0.8349
4.991866666669238,0.8220
4.9919000000025715,0.8228
4.991933333335905,0.8292
4.991966666669239,0.8333
4.992000000002572,0.8316
4.992033333335906,0.8228
4.992066666669239,0.8220
4.992100000002573,0.8300
4.992133333335906,0.8260
4.99216666666924,0.8341
4.9922000000025735,0.8357
4.992233333335907,0.8284
4.992266666669241,0.8349
4.992300000002574,0.8349
4.992333333335908,0.8325
4.992366666669241,0.8405
4.992400000002575,0.8308
4.992433333335908,0.8316
4.992466666669242,0.8381
4.992500000002575,0.8292
4.992533333335909,0.8357
4.9925666666692425,0.8316
4.992600000002576,0.8341
4.99263333333591,0.8429
4.992666666669243,0.8437
4.992700000002577,0.8292
4.99273333333591,0.8212
4.992766666669244,0.8349
4.992800000002577,0.8236
4.992833333335911,0.8349
4.9928666666692445,0.8397
4.992900000002578,0.8349
4.992933333335912,0.8453
4.992966666669245,0.8453
4.993000000002579,0.8292
4.993033333335912,0.8413
4.993066666669246,0.8445
4.993100000002579,0.8373
4.993133333335913,0.8470
4.9931666666692465,0.8373
4.99320000000258,0.8429
4.993233333335914,0.8316
4.993266666669247,0.8397
4.993300000002581,0.8325
4.993333333335914,0.8316
4.993366666669248,0.8365
4.993400000002581,0.8437
4.993433333335915,0.8341
4.993466666669248,0.8284
4.993500000002582,0.8381
4.9935333333359155,0.8349
4.993566666669249,0.8470
4.993600000002583,0.8462
4.993633333335916,0.8470
4.99366666666925,0.8526
4.993700000002583,0.8405
4.993733333335917,0.8445
4.99376666666925,0.8494
4.993800000002584,0.8470
4.9938333333359175,0.8445
4.993866666669251,0.8502
4.993900000002585,0.8413
4.993933333335918,0.8494
4.993966666669252,0.8550
4.994000000002585,0.8453
4.994033333335919,0.8429
4.994066666669252,0.8462
4.994100000002586,0.8453
4.9941333333359195,0.8445
4.994166666669253,0.8574
4.994200000002587,0.8510
4.99423333333592,0.8510
4.994266666669254,0.8526
4.994300000002587,0.8542
4.994333333335921,0.8590
4.994366666669254,0.8494
4.994400000002588,0.8607
4.994433333335921,0.8582
4.994466666669255,0.8526
4.9945000000025885,0.8623
4.994533333335922,0.8494
4.994566666669256,0.8582
4.994600000002589,0.8582
4.994633333335923,0.8590
4.994666666669256,0.8470
4.99470000000259,0.8639
4.994733333335923,0.8590
4.994766666669257,0.8631
4.9948000000025905,0.8534
4.994833333335924,0.8736
4.994866666669258,0.8639
4.994900000002591,0.8615
4.994933333335925,0.8566
4.994966666669258,0.8542
4.995000000002592,0.8639
4.995033333335925,0.8534
4.995066666669259,0.8550
4.9951000000025925,0.8631
4.995133333335926,0.8542
4.99516666666926,0.8615
4.995200000002593,0.8599
4.995233333335927,0.8679
4.99526666666926,0.8590
4.995300000002594,0.8623
4.995333333335927,0.8599
4.995366666669261,0.8695
4.995400000002594,0.8599
4.995433333335928,0.8631
4.9954666666692615,0.8679
4.995500000002595,0.8534
4.995533333335929,0.8623
4.995566666669262,0.8687
4.995600000002596,0.8695
4.995633333335929,0.8719
4.995666666669263,0.8711
4.995700000002596,0.8671
4.99573333333593,0.8736
4.9957666666692635,0.8808
4.995800000002597,0.8727
4.995833333335931,0.8695
4.995866666669264,0.8687
4.995900000002598,0.8768
4.995933333335931,0.8752
4.995966666669265,0.8719
4.996000000002598,0.8736
4.996033333335932,0.8736
4.9960666666692655,0.8719
4.996100000002599,0.8776
4.996133333335933,0.8719
4.996166666669266,0.8744
4.9962000000026,0.8663
4.996233333335933,0.8856
4.996266666669267,0.8719
4.9963000000026,0.8832
4.996333333335934,0.8816
4.996366666669267,0.8679
4.996400000002601,0.8776
4.9964333333359345,0.8711
4.996466666669268,0.8856
4.996500000002602,0.8736
4.996533333335935,0.8832
4.996566666669269,0.8736
4.996600000002602,0.8881
4.996633333335936,0.8816
4.996666666669269,0.8808
4.996700000002603,0.8752
4.9967333333359365,0.8840
4.99676666666927,0.8848
4.996800000002604,0.8881
4.996833333335937,0.8752
4.996866666669271,0.8792
4.996900000002604,0.8889
4.996933333335938,0.8848
4.996966666669271,0.8921
4.997000000002605,0.8881
4.9970333333359385,0.8768
4.997066666669272,0.8800
4.997100000002606,0.9001
4.997133333335939,0.8808
4.997166666669273,0.8864
4.997200000002606,0.8864
4.99723333333594,0.8848
4.997266666669273,0.8937
4.997300000002607,0.8881
4.99733333333594,0.8929
4.997366666669274,0.8929
4.9974000000026075,0.8897
4.997433333335941,0.8969
4.997466666669275,0.8816
4.997500000002608,0.8905
4.997533333335942,0.8873
4.997566666669275,0.8969
4.997600000002609,0.8921
4.997633333335942,0.8961
4.997666666669276,0.8945
4.9977000000026095,0.8969
4.997733333335943,0.8913
4.997766666669277,0.9018
4.99780000000261,0.8921
4.997833333335944,0.8977
4.997866666669277,0.9018
4.997900000002611,0.8961
4.997933333335944,0.8864
4.997966666669278,0.9034
4.9980000000026115,0.8969
4.998033333335945,0.8969
4.998066666669279,0.9042
4.998100000002612,0.8856
4.998133333335946,0.9010
4.998166666669279,0.8985
4.998200000002613,0.9042
4.998233333335946,0.8953
4.99826666666928,0.9058
4.998300000002613,0.8985
4.998333333335947,0.9058
4.9983666666692805,0.9074
4.998400000002614,0.9106
4.998433333335948,0.8969
4.998466666669281,0.8993
4.998500000002615,0.9163
4.998533333335948,0.9098
4.998566666669282,0.9082
4.998600000002615,0.9082
4.998633333335949,0.9138
4.9986666666692825,0.9074
4.998700000002616,0.9138
4.99873333333595,0.9066
4.998766666669283,0.9074
4.998800000002617,0.9010
4.99883333333595,0.9018
4.998866666669284,0.9179
4.998900000002617,0.9138
4.998933333335951,0.9251
4.9989666666692845,0.9138
4.999000000002618,0.9058
4.999033333335952,0.9163
4.999066666669285,0.9195
4.999100000002619,0.9106
4.999133333335952,0.9106
4.999166666669286,0.9195
4.999200000002619,0.9227
4.999233333335953,0.9155
4.999266666669286,0.9203
4.99930000000262,0.9187
4.9993333333359535,0.9219
4.999366666669287,0.9171
4.999400000002621,0.9235
4.999433333335954,0.9195
4.999466666669288,0.9147
4.999500000002621,0.9211
4.999533333335955,0.9267
4.999566666669288,0.9203
4.999600000002622,0.9284
4.9996333333359555,0.9284
4.999666666669289,0.9259
4.999700000002623,0.9235
4.999733333335956,0.9284
4.99976666666929,0.9227
4.999800000002623,0.9235
4.999833333335957,0.9324
4.99986666666929,0.9211
4.999900000002624,0.9300
4.9999333333359575,0.9308
4.999966666669291,0.9227
5.000000000002625,0.9235
5.000033333335958,0.9356
5.000066666669292,0.9187
5.000100000002625,0.9308
5.000133333335959,0.9219
5.000166666669292,0.9171
5.000200000002626,0.9243
5.000233333335959,0.9235
5.000266666669293,0.9171
5.0003000000026265,0.9284
5.00033333333596,0.9138
5.000366666669294,0.9195
5.000400000002627,0.9138
5.000433333335961,0.9203
5.000466666669294,0.9155
5.000500000002628,0.9122
5.000533333335961,0.9171
5.000566666669295,0.9203
5.0006000000026285,0.9219
5.000633333335962,0.9251
5.000666666669296,0.9163
5.000700000002629,0.9211
5.000733333335963,0.9171
5.000766666669296,0.9203
5.00080000000263,0.9010
5.000833333335963,0.9050
5.000866666669297,0.9155
5.0009000000026305,0.9163
5.000933333335964,0.9138
5.000966666669298,0.9171
5.001000000002631,0.8985
5.001033333335965,0.9187
5.001066666669298,0.9147
5.001100000002632,0.9050
5.001133333335965,0.9001
5.001166666669299,0.8993
5.001200000002632,0.9034
5.001233333335966,0.8953
5.0012666666692995,0.8937
5.001300000002633,0.8905
5.001333333335967,0.9098
5.0013666666693,0.9026
5.001400000002634,0.8945
5.001433333335967,0.8993
5.001466666669301,0.8929
5.001500000002634,0.8929
5.001533333335968,0.9010
5.0015666666693015,0.8977
5.001600000002635,0.9050
5.001633333335969,0.9026
5.001666666669302,0.8977
5.001700000002636,0.8848
5.001733333335969,0.8945
5.001766666669303,0.9026
5.001800000002636,0.8921
5.00183333333597,0.8993
5.0018666666693035,0.8945
5.001900000002637,0.8961
5.001933333335971,0.8977
5.001966666669304,0.8897
5.002000000002638,0.8905
5.002033333335971,0.8929
5.002066666669305,0.8864
5.002100000002638,0.8945
5.002133333335972,0.8864
5.002166666669305,0.8929
5.002200000002639,0.8808
5.0022333333359725,0.8856
5.002266666669306,0.8816
5.00230000000264,0.8881
5.002333333335973,0.8824
5.002366666669307,0.8840
5.00240000000264,0.8832
5.002433333335974,0.8873
5.002466666669307,0.8889
5.002500000002641,0.8768
5.0025333333359745,0.8792
5.002566666669308,0.8873
5.002600000002642,0.8864
5.002633333335975,0.8832
5.002666666669309,0.8776
5.002700000002642,0.8792
5.002733333335976,0.8776
5.002766666669309,0.8792
5.002800000002643,0.8792
5.0028333333359765,0.8848
5.00286666666931,0.8736
5.002900000002644,0.8792
5.002933333335977,0.8873
5.002966666669311,0.8776
5.003000000002644,0.8760
5.003033333335978,0.8736
5.003066666669311,0.8719
5.003100000002645,0.8752
5.003133333335978,0.8679
5.003166666669312,0.8671
5.0032000000026455,0.8760
5.003233333335979,0.8574
5.003266666669313,0.8671
5.003300000002646,0.8703
5.00333333333598,0.8631
5.003366666669313,0.8695
5.003400000002647,0.8711
5.00343333333598,0.8534
5.003466666669314,0.8679
5.0035000000026475,0.8679
5.003533333335981,0.8719
5.003566666669315,0.8639
5.003600000002648,0.8558
5.003633333335982,0.8510
5.003666666669315,0.8647
5.003700000002649,0.8639
5.003733333335982,0.8719
5.003766666669316,0.8623
5.0038000000026495,0.8558
5.003833333335983,0.8647
5.003866666669317,0.8671
5.00390000000265,0.8671
5.003933333335984,0.8703
5.003966666669317,0.8494
5.004000000002651,0.8534
5.004033333335984,0.8615
5.004066666669318,0.8599
5.004100000002651,0.8558
5.004133333335985,0.8623
5.0041666666693185,0.8631
5.004200000002652,0.8590
5.004233333335986,0.8615
5.004266666669319,0.8599
5.004300000002653,0.8542
5.004333333335986,0.8623
5.00436666666932,0.8623
5.004400000002653,0.8542
5.004433333335987,0.8566
5.0044666666693205,0.8462
5.004500000002654,0.8445
5.004533333335988,0.8486
5.004566666669321,0.8510
5.004600000002655,0.8582
5.004633333335988,0.8462
5.004666666669322,0.8550
5.004700000002655,0.8534
5.004733333335989,0.8558
5.0047666666693225,0.8462
5.004800000002656,0.8413
5.00483333333599,0.8574
5.004866666669323,0.8534
5.004900000002657,0.8453
5.00493333333599,0.8413
5.004966666669324,0.8462
5.005000000002657,0.8542
5.005033333335991,0.8437
5.005066666669324,0.8365
5.005100000002658,0.8421
5.0051333333359915,0.8445
5.005166666669325,0.8518
5.005200000002659,0.8470
5.005233333335992,0.8437
5.005266666669326,0.8542
5.005300000002659,0.8453
5.005333333335993,0.8429
5.005366666669326,0.8445
5.00540000000266,0.8486
5.0054333333359935,0.8405
5.005466666669327,0.8341
5.005500000002661,0.8308
5.005533333335994,0.8333
5.005566666669328,0.8341
5.005600000002661,0.8308
5.005633333335995,0.8276
5.005666666669328,0.8470
5.005700000002662,0.8325
5.0057333333359955,0.8300
5.005766666669329,0.8276
5.005800000002663,0.8365
5.005833333335996,0.8333
5.00586666666933,0.8300
5.005900000002663,0.8349
5.005933333335997,0.8325
5.00596666666933,0.8260
5.006000000002664,0.8276
5.006033333335997,0.8316
5.006066666669331,0.8268
5.0061000000026645,0.8341
5.006133333335998,0.8357
5.006166666669332,0.8308
5.006200000002665,0.8405
5.006233333335999,0.8204
5.006266666669332,0.8341
5.006300000002666,0.8260
5.006333333335999,0.8220
5.006366666669333,0.8284
5.0064000000026665,0.8292
5.006433333336,0.8276
5.006466666669334,0.8204
